timestep,vibration_energy,spindle_load,feed_rate,line_speed,temperature,part_time,is_boundary
855,1.0130501910853342,0.9777158733194296,0.9787316084304358,0.9817803852457179,30.166741648633344,0.9750096324406504,0
856,0.9864539631174076,1.0475618114073884,1.0449671628219463,1.053350521952786,30.36564937639146,1.0193846804207638,0
857,1.02925358871075,0.9886889354615898,1.0227878779131938,0.988817925887464,30.48474557289345,0.969789101506484,0
858,1.005489041164781,1.0003943348081965,0.9581573065656114,1.0250317531001634,30.906067191070278,0.9844699622865356,0
859,1.0843737484125187,0.9255671772069025,1.014771312102247,0.9834008925536208,30.779622213921275,0.9962192748075859,0
860,1.0670624631909886,0.9806046772717074,1.032917979163679,0.9850682778641621,30.45720583453924,0.975070829953898,0
861,1.029389668139341,1.0593706190616536,1.0022678258964473,0.9914721606759217,31.00774919284491,0.9915787311691527,0
862,1.1859340982944586,1.0040434544281138,1.0035342250070802,0.9965208337257844,29.996123239541884,1.0161297702506487,0
863,1.020088076129015,1.0143008900948247,1.0668737021914212,1.0276850187134232,30.487557039632446,1.029507746977148,0
864,0.9879200171084914,1.0355226342121853,0.9606354943973229,0.9797704867483655,30.17172840473137,1.0309655266587112,0
865,0.9722550377255543,1.0044058268162075,0.9707931397051497,1.0489073330636784,30.018624406040594,1.0103164788570451,0
866,1.0308083531009213,1.0514787470050584,1.014379310734173,1.01119983858201,30.98271813017355,1.0406472627693746,0
867,0.9668527961941146,1.0826634447219547,1.0164400810735212,1.0492282236492525,30.578599244947643,1.0214636486375799,0
868,1.008781941803323,0.9162470443905462,1.055883831909116,1.0029867808633204,30.76748660518881,1.053773350295408,0
869,1.0039391634028438,1.0569826029153215,1.0410363595323628,1.0470691596550274,31.363500334309034,0.9687911124932977,0
870,0.9050306545785782,0.9338687672070926,1.005349211687893,0.975145806136137,30.00431306816739,1.0519094080321707,0
871,1.0631801577877666,0.9376057064010132,0.9509870737301043,0.9422846457653536,31.385958668625214,0.9652751755724183,0
872,0.9871608635905386,1.0587234854594563,1.0498130149248606,0.9757632606347059,29.977435268295334,0.976619562461427,0
873,1.0456824080197067,1.0181858662382202,1.0452209177989407,0.954826212661421,30.838910597792736,1.031043874863622,0
874,0.9904100243066554,1.0429852341177808,0.9908664520055713,1.0003044929505556,31.69716129182553,1.0842037429575062,0
875,1.0887713392051277,1.0189344185473173,0.9865502678032734,0.9641076380008777,31.32901439376009,0.9903365851466447,0
876,1.0937307539473904,1.0302657314457058,0.9709066086657769,0.9944101734475107,31.341763541197178,0.9928814003503171,0
877,0.977392935054099,1.0868977943239924,0.9640048882008764,1.0458266061048052,31.98084472332686,1.0409451388020947,0
878,1.0383987674652506,0.9751258834993115,1.0239401355228603,1.0094170618161031,31.263053068708714,0.9906391203638323,0
879,1.0494219443214992,1.0072253878839166,1.073782288612331,0.9747467398925389,30.781780413248477,1.0023818217233043,0
880,0.9930945154982149,1.00342232452697,1.0299007762623533,0.9533494292325537,31.298596817753076,1.0556028834176356,0
881,1.0167966053242679,1.113005830447788,0.9944315830498801,0.9975050461354493,30.344125396627245,0.9949110035668958,0
882,1.0604180750573524,0.9678324654974271,1.0526781067069917,0.9905403869189141,31.116169618456436,1.026336230753207,0
883,1.0362153073048792,1.1008503813695556,1.0410683131940617,0.9166645206287428,30.335276343788344,1.0163193154169206,0
884,1.0617383297090044,1.0781103874980213,1.0189177606984785,1.0370937729773342,30.69632078309858,1.0051477122596233,0
885,1.037871167851204,1.1440680088130342,1.0380141960131621,0.9900144474684994,31.55874188089162,0.9640124068467305,0
886,1.0501353961896476,1.1039307570469588,1.0691867256875582,0.9815444763972465,30.705726954788826,1.0505514434240923,0
887,1.0262585389569054,1.0614965795825364,1.018130236573809,1.0004745556684596,30.848270080532917,0.9562496553860831,0
888,1.0677764490422266,0.9744994353535035,1.0002273019509638,0.9559781984072514,30.391853151054676,1.0587821985533161,0
889,1.0581751367196024,1.0070932556912562,1.0102982437327988,0.9801709763002794,30.321801224280605,0.9674765753529279,0
890,1.1217649402242202,1.112664256014369,1.0230156024319146,0.9640299919071627,31.786585792327173,1.0058003472515797,0
891,1.0970747940862868,1.0514463231222915,0.9837411255868433,0.9914969400804599,30.633522085666318,1.061190876754636,0
892,0.992431473374406,0.983642307621016,1.0622385954125242,1.0258428032679918,31.64742650463948,0.9834998867869489,0
893,1.022501001800267,1.074880393016556,0.9498570383715758,1.001677911274503,31.032141609810537,1.0560838287186605,0
894,0.9831646968275178,0.9908407709354263,1.0233796075571324,0.9613478225547978,32.04587731460978,1.0246513385783156,0
895,1.0122771222917308,1.0128675162679626,1.0104238977109328,1.0181000548606969,31.18052070726638,1.0221740135700919,0
896,1.0670739335794137,1.0130217428155215,1.1118722759980257,0.9769166951756673,31.792612406278362,0.996624337287909,0
897,1.0732446084028973,1.096856675732644,0.9899488346802751,0.9144745245428014,31.096504554032386,1.036770074805098,0
898,1.1003857967657051,1.004023614030825,0.984186030895016,0.9800368025075055,30.754816123792047,1.0288338615469492,0
899,1.0824722489809382,0.948660768262596,1.0186551137979931,0.9485977907358536,32.200487744836174,0.9698972501004649,0
900,1.0857459513807408,1.0558535419801531,1.003303576358425,1.022354851967675,31.383351730964986,0.9908080716383244,0
901,1.1176937789416566,0.994507828178719,0.9705767578599335,0.988631435533999,32.05584658701734,1.0049407526972682,0
902,1.062433649228475,1.038768235530407,1.0150542981794755,1.032417340467839,30.892410080468736,1.0166693220346477,0
903,0.9871919732242385,1.0424558369691341,1.0099194755597727,0.9982695405991712,31.32870642258174,1.0077366066968034,0
904,1.0513336305836327,0.9741992626402385,1.0192397462300233,1.0240330496513501,31.27393929271343,0.9945427551621343,0
905,1.006109661556787,1.1098210665958157,1.0151691395546287,0.9452660866287301,30.215929720073962,0.9827884999839755,0
906,1.023321322303284,1.0930544308979635,1.0172334121231106,0.9396795927611505,31.52098927494807,0.9950128379139054,0
907,1.051998680340929,1.1388669632400483,0.980226412800078,1.0087683397064477,31.728087392417333,1.04509002988122,0
908,1.0485105746798442,1.0422045655266956,1.0240219508175854,0.9697108307423897,31.828156757902423,0.9887064585168929,0
909,1.0259580318736186,1.0126011607387406,1.0357266505496605,1.0093103041472093,30.906722092784392,1.056496676220706,0
910,1.0810239915763176,1.010676031231946,1.0144352524711553,1.0003251482291242,31.2408160950368,1.02786144723188,0
911,1.0786788785921533,1.0326570496300134,1.0680209445334694,1.0162290255758721,32.228340022665876,1.02276250805934,0
912,1.1293145990295888,1.0959128589604024,0.9812832186968059,0.9981324588448801,31.512002418917906,1.004347792205759,0
913,0.9601531976775268,1.0605846054315273,1.0237405464946117,0.990605320568574,31.732531740533048,1.0293806372653396,0
914,1.0532034436999755,1.001840567562575,1.043925866533029,0.9640593700431788,31.94110312841845,1.0114611300780276,0
915,1.0477222036745653,1.0951515370229086,0.9823895070112086,0.9795665140347117,31.085306844964837,0.9956391725612993,0
916,1.072094833998882,1.1306490687713522,1.0186813443459344,0.9869057754450616,31.52067049187069,1.039824033060173,0
917,1.0193286958850065,1.089021284080336,1.0243487204467712,1.010866240278351,31.577793910338983,1.023897574920344,0
918,1.0826864979210176,1.0619162647117317,0.998394461311116,0.9490117839201593,30.112022961837134,1.017692331598863,0
919,1.042321805964397,1.1315825864389464,1.0413074110390501,0.9530138228460933,32.0185497489608,1.002848066077608,0
920,1.094598583952152,1.1185968098465855,1.0071148781919592,0.9545244524225849,32.17041547444523,1.0416712332728342,0
921,1.1089836232105519,1.0223608222232385,0.9359957892578549,0.9602956630875505,31.509874123597378,0.9570641723680868,0
922,1.0768338827868786,1.0476436892319927,1.0129582189428608,1.03854624306497,32.077170881985445,1.000287682418551,0
923,1.0743703949120424,1.0467187944784047,1.0021745281101926,0.9708953343937777,31.329298717282395,1.036314022441234,0
924,0.9764438605504141,1.0617678009684977,1.00322707412151,0.9948329043101354,31.852014062360986,0.9859916402370191,0
925,1.0735155494692952,1.0549806047603891,1.0346022946727245,0.9577905383951065,31.169883517441125,0.9362714453522277,0
926,1.0729023934672424,1.1411505359691725,0.99419045286183,0.9661725794687349,31.023566798292507,1.0581284600405538,0
927,1.0527638589707493,1.0753076005469624,1.0435580607021495,0.9517294228544525,32.06851684056166,1.0335713937730062,0
928,1.0601090260382968,1.0248279027926606,1.0436264507498607,0.9348812541096179,32.588741003160735,0.9928956715277856,0
929,1.0479952595456654,1.0744518264992633,1.0023563644707763,1.033272807219136,32.446852755429916,1.0293051817457024,0
930,1.016915175533147,1.062181715638381,1.036470656803513,0.9374859141928618,32.22304224625016,1.0640794819234882,0
931,1.1048018694601551,0.9665610447160515,1.0291583876746035,1.0329349156989918,31.68923414901255,0.9978736377694973,0
932,0.9989834604594902,1.0903222244199535,1.0956804985635764,1.046277659280015,31.540580478095777,1.0611609307986416,0
933,1.0301981782871583,1.1139894759928453,1.0547605106522069,0.9594375596858573,32.2512569299891,1.0283189803660469,0
934,1.01459428772765,1.099206305340774,1.0034819995524786,0.9614218188133818,31.49497477845476,1.1127152551980481,0
935,1.0594077082937616,1.0412882203820144,1.0379634007156304,1.0596171514381194,31.3183284301422,1.004812921517233,0
936,1.050293001316832,1.0746375957728205,1.0210993116279923,1.004178538752011,31.182911307911436,1.0563618087016173,0
937,0.9902027620820992,1.037584594162626,1.0332007601113038,0.9733179280715765,31.462904998881726,1.0294473614934951,0
938,1.1214725081131796,1.0283955017623934,1.0390192415364483,0.9838750338024836,31.63445444313135,1.054277677897443,0
939,0.9671507967880753,1.1119941443001875,1.0125212988384025,0.991595809629598,31.33942640690792,0.9861135212549259,0
940,1.060024947598808,1.0595989281047815,1.0365701896285515,0.9401736986827784,32.374621722804555,1.0327226199085022,0
941,0.962834449749078,1.069956415785858,1.0143963959645041,0.985951384768172,32.675883655129816,1.0045882266576756,0
942,1.0536297637656447,1.0750819114999173,1.0342824289896615,0.998941368233893,31.44922337280465,1.001229110634781,0
943,1.0338427645231698,1.0772694317348712,1.0462383488578764,1.0181719996713643,33.12420232437511,1.0057917662220706,0
944,1.0717406762461472,1.0334090859525298,0.9865715097503455,1.0213627771817282,32.64869491622656,1.0137166350055562,0
945,1.118581681553494,1.077194590053316,1.0094430496397535,1.0016242444307168,32.15961255449286,1.0236530397383916,0
946,1.1030126028089569,1.039721583425323,1.016539807499081,0.9858551715860744,32.37189420746764,0.9722349747362266,0
947,1.0087229273215916,1.057277793708697,1.01947566594385,1.022813654477359,32.512424937266395,1.0216848114008084,0
948,1.0170173632513884,1.1223011660727356,1.1014399395915364,0.9924405285728226,31.595112912950242,1.0677660729094884,0
949,1.120681511995303,1.1287808576454752,0.9981382761237889,0.9652642214310878,32.55615765200223,1.0649194342067416,0
950,1.1125458639126136,1.0665537519763213,1.0237592945840284,0.9694856538389496,31.768971240398855,1.0205015076535136,0
951,1.0672711306986038,1.0600353104307145,1.0062208373622632,0.9696710624296593,31.966871996426164,1.0012090066779642,0
952,1.1051777136359697,1.1044249612904868,1.0295965009075332,1.013530329264078,31.41018796268535,1.044425516142998,0
953,1.0585445761789354,1.0152135784901837,0.9985206092619325,0.9501258500177525,31.776639799702117,1.019253654626798,0
954,1.061958085187025,1.066290639607163,1.0482948601559596,0.9777797203962497,31.765471297484027,0.9831268356791825,0
955,1.0943483182657618,1.0135385046031287,1.0178065578278908,1.017467209282743,31.50826912069845,1.075988293263435,0
956,1.1707975523841498,1.0334165518764127,0.9706180002281045,0.9901075991251166,31.953710362605275,1.0733516115426363,0
957,1.1105792593783617,1.126742420668364,1.0384840928175687,0.9471202992146002,31.52241995647713,1.0725893529767179,0
958,1.0590659810408727,1.110209794225329,1.0266368404341153,0.9934321670269725,32.05516286123615,1.0037920199070276,0
959,1.0985601614322755,1.0678733703113459,1.011618158600035,0.9816250683613436,31.856591989877323,0.9926715779442782,0
960,1.0090155431799241,1.0943176343174355,0.9625969590472532,0.9894180790652738,31.189366023591045,1.0138031331057058,0
961,0.9751171073916249,1.1367042290294906,1.0585426160630635,0.9860264692983411,31.54780974597831,1.0790440427131587,0
962,1.0670528138290916,1.1491951932646804,1.0046384842958767,0.9727974033902742,32.48248293204494,1.0624149755145849,0
963,1.0727616321095963,1.1972189770607977,1.087630628203016,0.9521715619238056,32.58546615272101,1.0281607280326168,0
964,1.0955712845710808,1.1210548544077883,1.0224358916804974,0.9692862470160594,31.739902770199343,1.0383343002946754,0
965,1.0059438794695097,1.073028511663066,1.048895591093292,0.9548097121332786,32.449486366062374,1.0438346793328737,0
966,1.1358494310317353,1.1219662756060838,1.0127850846748974,0.9816855693912964,33.89838837343047,1.0466403412279963,0
967,1.0011062888814275,1.069843053709,1.0548952360657444,0.9899544540079691,32.81575010153479,1.0939377705628908,0
968,1.0737841612913102,1.1271519543730029,1.037915803099678,0.9815719553079842,32.32277242010519,1.0386174518072349,0
969,1.0545448740963754,1.1854859164761502,0.9867111249260903,0.9485521184237673,32.483350683626874,1.0516828427197291,0
970,1.0257780116278126,1.0793842732972232,1.0333294866961602,0.9994371633954047,32.07669944253021,0.9991130591356899,0
971,1.0719762482468442,1.1242583082179787,1.0097090344858792,0.9735763893776715,32.00679297670343,1.051663890735634,0
972,1.0230004498112149,1.0734782094713038,1.0187239080291546,0.9728255677116833,32.44780952746772,0.9876391126854445,0
973,1.0314977506826537,1.0739942056767997,1.0321219434671425,0.9627051041546736,32.16891852161848,1.0792994708326011,0
974,1.003921537958739,1.1183703630543682,1.0688706469941107,0.9411912839013062,32.17466249137935,1.046164261191364,0
975,1.0627391918444633,1.0847979864209873,1.0356316782945505,0.9755058721454303,32.760188327007775,1.0316118774779905,0
976,1.085885721823726,1.018800662649823,1.032112520647207,0.9358142536344186,32.12531065500049,0.9953749098775386,0
977,1.111307665328697,1.139290457077311,1.002995438173357,0.9372548821337283,31.826682538698723,0.9900741613719375,0
978,1.1098725623176096,1.1429652575597848,1.008025777618504,0.9779500051554718,31.66197320303112,1.002035228433072,0
979,1.0330164226379814,1.108465705214921,1.035943628544416,0.9482473375755698,32.202037503994156,1.0292964591436644,0
980,0.9706979610821302,1.0975743334573087,1.0356615632277577,0.984264968643988,31.34911865808015,1.001489863052763,0
981,1.0285896303770043,1.0837741583540936,1.0612384333382454,1.0091460650399922,32.32960138743448,1.1085757659630486,0
982,1.0909132353519722,0.953410420903073,1.0520248048648002,1.0203096773550624,31.696308864456874,0.9976510999350547,0
983,0.995316397344318,1.026864240851812,1.025238979176744,0.9778395239232911,32.09892320491138,1.0035455478729352,0
984,0.9849053750688621,1.1195850673841132,1.0358650751308056,0.9639942451199995,33.00570193374363,1.0041439457785908,0
985,1.0096919561876658,1.2212700497968212,1.0751191241738396,0.9615973953487899,33.29350281193754,1.0700530920054454,0
986,1.0747050330614474,1.0930600974700764,1.0835167036845417,0.9774058583237372,31.724452736258122,1.0128425376619825,0
