step,t_sec,is_boundary,learn,anomaly,mwl,spike,growth_pct,mr,mp,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw,thr,elev
414.0,41.400000000000006,0.0,1.0,0.7749999761581421,0.5404565601208334,0.0,-11.621311775563013,0.413572283212957,0.4679547654777286,19.043636370036065,4.571308845231554,399.73246487130814,0.4043173632060786,290.6273051715737,4.98795413971,6.09968328476,-69.9906005859,0.2538594331431262,1.0
415.0,41.5,0.0,1.0,0.699999988079071,0.5484337315187453,0.0,-9.52406229578835,0.42270616893309987,0.46720286040585896,18.882708821525597,4.559205739162117,400.0175832886296,0.3908683550957973,291.1652656883704,4.98795413971,6.09968328476,-69.9906005859,0.2538594331431262,1.0
416.0,41.6,0.0,1.0,0.5249999761581421,0.5472620437507152,0.0,-7.26329243754453,0.4322583603150815,0.46611355058509935,18.721781273015107,4.547102633092679,400.3027017059511,0.3774193469855151,291.70322620516714,4.98795413971,6.09968328476,-69.9906005859,0.2538594331431262,1.0
417.0,41.7,0.0,1.0,0.6499999761581421,0.5523989403710865,0.0,-4.757196500396169,0.4424579420609089,0.464557872934462,18.568466240543845,4.232926767836765,400.57719386930427,0.3664484342565123,292.0,4.017031269964636,0.366006346055979,-68.63997694993567,0.2538594331431262,1.0
418.0,41.8,0.0,1.0,0.7250000238418579,0.5610289945446251,0.0,-2.051772186679662,0.4532725447641483,0.46276747919119177,18.42451820495694,3.5470584713829667,400.838610712054,0.3585267514530695,292.0,3.56128406525,-2.41862368584,-68.0052871704,0.2538594331431262,1.0
419.0,41.900000000000006,0.0,1.0,0.75,0.5704775448173938,0.0,0.8275131378376914,0.4646089173620281,0.4607957718116858,18.280570169370037,2.8611901749291686,401.1000275548037,0.3506050686496268,292.0,3.56128406525,-2.41862368584,-68.0052871704,0.2538594331431262,1.0
420.0,42.0,0.0,1.0,0.824999988079071,0.5832036669804777,0.0,3.979228587914291,0.4768159713002116,0.4585684831245544,18.16972054565815,2.801329779811585,401.29866105106186,0.340254362767409,291.6751456371653,2.39607167244,-5.07285261154,-67.7090072632,0.2538594331431262,1.0
421.0,42.1,0.0,1.0,0.824999988079071,0.5952934830354073,0.0,7.2649905868530364,0.48941267248188125,0.45626505890158187,18.06160812040134,2.793239477678409,401.49210244083247,0.3297027796272819,291.3234262131478,2.39607167244,-5.07285261154,-67.7090072632,0.2538594331431262,1.0
422.0,42.2,0.0,1.0,0.8500000238418579,0.6080288100757297,0.0,10.55714989731066,0.5021295386342698,0.45418097255642464,17.954965080237518,2.7633722611536222,401.6787498928858,0.319662814183428,290.96628210148606,2.39607167244,-5.07285261154,-67.7090072632,0.2538594331431262,1.0
423.0,42.3,0.0,1.0,0.800000011920929,0.6176273701679897,0.0,13.947770649247742,0.5152730615088411,0.45220109052852525,17.865118919666827,2.48456811809348,401.78773427734296,0.315471268519395,290.5471271353347,0.783388435841,-6.94683837891,-68.1327896118,0.2538594331431262,1.0
424.0,42.400000000000006,0.0,1.0,0.699999988079071,0.6217460010635438,0.0,17.450552449247958,0.5286344082247828,0.45009103593038713,17.775272759096136,2.2057639750333373,401.89671866180015,0.3112797228553619,290.12797216918324,0.783388435841,-6.94683837891,-68.1327896118,0.2538594331431262,1.0
425.0,42.5,0.0,1.0,0.6499999761581421,0.6231586998182738,0.0,20.70261461051783,0.5409526875155204,0.4481698174153575,17.685426598525453,1.9269598319732149,402.0057030462573,0.3070881771913291,289.70881720303186,0.783388435841,-6.94683837891,-68.1327896118,0.2538594331431262,1.0
426.0,42.6,0.0,1.0,0.5249999761581421,0.6182507636352672,0.0,23.453996308810076,0.5514675527821166,0.44669882650268006,17.595580437954762,1.6481556889130726,402.11468743071447,0.3028966315272961,289.2896622368805,0.783388435841,-6.94683837891,-68.1327896118,0.2538594331431262,1.0
427.0,42.7,0.0,1.0,0.4749999940395355,0.6110882251554806,0.0,25.654690972561674,0.5601441747704816,0.4457805517923691,17.51950193892446,1.3667394674935267,402.1873216969554,0.3008936287871998,288.9106382281557,-0.5235102380147966,-7.401003529969564,-69.30465406753616,0.2538594331431262,1.0
428.0,42.8,0.0,1.0,0.32499998807907104,0.5967838133016601,0.0,27.27741109252225,0.5668244656594286,0.4453456907977054,17.47422031676019,1.079480288984791,402.1786443975765,0.3037861768817007,288.621383142843,-2.39948034286,-8.07421970367,-70.9980163574,0.2538594331431262,1.0
429.0,42.900000000000006,0.0,1.0,0.44999998807907104,0.5894446220405306,0.0,28.45682205433364,0.5721082419741258,0.44537007285774205,17.42893869459592,0.7922211104760553,402.1699670981976,0.3066787249762017,288.3321280575304,-2.39948034286,-8.07421970367,-70.9980163574,0.2538594331431262,1.0
430.0,43.0,0.0,1.0,0.375,0.5787223909385041,0.0,29.22180282276014,0.5760028295028904,0.4457474024665423,17.383657072431653,0.50496193196734,402.1612897988186,0.3095712730707024,288.0428729722177,-2.39948034286,-8.07421970367,-70.9980163574,0.2538594331431262,1.0
431.0,43.1,0.0,1.0,0.30000001192092896,0.5647862719876253,0.0,29.65051707404957,0.5787026877148215,0.4463558655800014,17.3647237197347,0.2684021689887881,402.0798476607634,0.3123573433884878,288.0,-4.015285506172576,-7.794733701645284,-71.2266828886818,0.2538594331431262,1.0
432.0,43.2,0.0,1.0,0.17499999701976776,0.5452969582392324,0.0,29.6640880292192,0.5800800530683101,0.4473714055179193,17.350375231623367,0.0406646155699137,401.9857437070113,0.3151248854993935,288.0,-4.805727005,-7.65546894073,-71.3387756348,0.2538594331431262,1.0
433.0,43.3,0.0,1.0,0.375,0.5367821103272709,0.0,29.445666845755117,0.5805135500945197,0.4484611684887437,17.33602674351203,-0.1870729378489606,401.8916397532592,0.317892427610299,288.0,-4.805727005,-7.65546894073,-71.3387756348,0.2538594331431262,1.0
434.0,43.400000000000006,0.0,1.0,0.32499998807907104,0.5261930042148608,0.0,28.893284177411335,0.579800372299221,0.4498297766244919,17.330089655422384,-0.4233074806047485,401.7827505992022,0.3217727416104707,287.7636335076034,-4.805727005,-7.65546894073,-71.3387756348,0.2538594331431262,1.0
435.0,43.5,0.0,1.0,0.4749999940395355,0.5236333537060945,0.0,28.152248303175593,0.5785603534085885,0.45146328766691785,17.351013469540963,-0.6866762458507794,401.6266464965639,0.3292065730774792,286.7724560180848,-6.92501974106,-6.6520524025,-71.8783035278,0.2538594331431262,1.0
436.0,43.6,0.0,1.0,0.44999998807907104,0.5199516854247433,0.0,27.37667799002927,0.5771948354922899,0.4531401231373543,17.37193728365954,-0.950045011096829,401.4705423939257,0.3366404045444882,285.7812785285661,-6.92501974106,-6.6520524025,-71.8783035278,0.2538594331431262,1.0
437.0,43.7,0.0,1.0,0.574999988079071,0.5227041005574596,0.0,26.557565950786337,0.5757100935016085,0.4548997834910015,17.39286109777812,-1.2134137763428785,401.3144382912874,0.3440742360114973,284.79010103904733,-6.92501974106,-6.6520524025,-71.8783035278,0.2538594331431262,1.0
438.0,43.8,0.0,1.0,0.44999998807907104,0.5190688949335401,0.0,25.543022488486844,0.5736120885210543,0.456904794190102,17.420912338584095,-1.487926275525389,401.1542338573968,0.3514699137690344,283.9020053552913,-6.92501974106,-6.6520524025,-71.8783035278,0.2538594331431262,1.0
439.0,43.900000000000006,0.0,1.0,0.44999998807907104,0.5156154495908166,0.0,24.31106013298114,0.5708689837597254,0.4592262210209141,17.476969779112846,-1.8062264770540692,400.97791776062667,0.35871567200379,283.41895482550086,-8.25612926483,-4.68612194061,-75.3791275024,0.2538594331431262,1.0
440.0,44.0,0.0,1.0,0.30000001192092896,0.5048346777073223,0.0,22.734743224392393,0.5669505342960677,0.46193157650521854,17.533027219641593,-2.1245266785827277,400.8016016638566,0.3659614302385451,282.9359042957104,-8.25612926483,-4.68612194061,-75.3791275024,0.2538594331431262,1.0
441.0,44.1,0.0,1.0,0.4000000059604645,0.49959294411997934,0.0,20.873713477182122,0.5621655073502962,0.465084997538707,17.589084660170343,-2.4428268801114075,400.6252855670865,0.3732071884733007,282.4528537659199,-8.25612926483,-4.68612194061,-75.3791275024,0.2538594331431262,1.0
442.0,44.2,0.0,1.0,0.4749999940395355,0.49836329661595713,0.0,18.854615428143475,0.5566822316773076,0.46837241420705594,17.646405849056297,-2.7219253700136754,400.4477336441302,0.3803658928971107,281.9634102531157,-8.25612926483,-4.68612194061,-75.3791275024,0.2538594331431262,1.0
443.0,44.3,0.0,1.0,0.4749999940395355,0.497195131487136,0.0,16.764430791938132,0.550660619743265,0.4715996267086541,17.722679174839662,-2.413125010337188,400.2516483265079,0.3862190717919825,281.3780926775928,-8.50559711456,-5.56879997253,-77.9351577759,0.2538594331431262,1.0
444.0,44.400000000000006,0.0,1.0,0.30000001192092896,0.48733537550882566,0.0,14.569264043196966,0.543940088465529,0.474769645251839,17.798952500623024,-2.1043246506607,400.0555630088855,0.3920722506868544,280.79277510207,-8.50559711456,-5.56879997253,-77.9351577759,0.2538594331431262,1.0
445.0,44.5,0.0,1.0,0.32499998807907104,0.4792186061373379,0.0,12.316292342407628,0.5367430837814823,0.47788532953453133,17.875225826406382,-1.7955242909842344,399.8594776912632,0.3979254295817259,280.2074575265472,-8.50559711456,-5.56879997253,-77.9351577759,0.2538594331431262,1.0
446.0,44.6,0.0,1.0,0.30000001192092896,0.47025767642651745,0.0,10.167174847543535,0.5293434294210447,0.48049106292648824,17.946749061238457,-1.9657796346495169,399.6708311704472,0.4065287741625377,279.673561521778,-8.353782708203784,-5.860636327971039,-78.55999872479731,0.2538594331431262,1.0
447.0,44.7,0.0,1.0,0.30000001192092896,0.461744793201238,0.0,8.126369493931001,0.5218762578233326,0.48265400962401206,18.0156643407646,-2.39905222918065,399.48626879239816,0.4166420496618121,279.16789764133284,-8.19796657562,-6.16555404663,-79.2028808594,0.2538594331431262,1.0
448.0,44.8,0.0,1.0,0.3499999940395355,0.4561575532431529,0.0,6.295036703876571,0.5148449448204072,0.4843546423100589,18.084579620290736,-2.832324823711784,399.3017064143491,0.4267553251610864,278.66223376088766,-8.19796657562,-6.16555404663,-79.2028808594,0.2538594331431262,1.0
449.0,44.900000000000006,0.0,1.0,0.375,0.45209967558099523,0.0,4.573390175375908,0.5079776974974305,0.4857619100284701,18.15349489981688,-3.2655974182429173,399.1171440363,0.4368686006603608,278.1565698804424,-8.19796657562,-6.16555404663,-79.2028808594,0.2538594331431262,1.0
450.0,45.0,0.0,1.0,0.375,0.4482446918019454,0.0,2.9602511649117496,0.5014538125406025,0.48703631437089484,18.22976562719061,-3.3483918159167207,398.9176797397625,0.4443790509037537,277.56209490613884,-7.406664776500109,-6.0811525648267,-81.42094326002605,0.2538594331431262,1.0
451.0,45.1,0.0,1.0,0.30000001192092896,0.4408324578078946,0.0,1.548227892769435,0.495256121831616,0.48770533184939985,18.309335298659896,-3.273995516015656,398.7115318806427,0.4507221249128875,276.92778784549944,-7.40599536896,-6.08045768738,-81.4233474731,0.2538594331431262,1.0
452.0,45.2,0.0,1.0,0.32499998807907104,0.4350408343214534,0.0,0.34282998224017924,0.48974331563572704,0.4880700651181628,18.38890497012918,-3.199599216114592,398.5053840215229,0.4570651989220214,276.2934807848601,-7.40599536896,-6.08045768738,-81.4233474731,0.2538594331431262,1.0
453.0,45.3,0.0,1.0,0.3499999940395355,0.4307887923073575,0.0,-0.8514894389449118,0.4844436497347314,0.4886040617185205,18.460481188151174,-2.983862539950323,398.30506511947794,0.4628361029317687,275.85819513542225,-7.133563748208239,-5.392508848559916,-82.10384611941834,0.2538594331431262,1.0
454.0,45.400000000000006,0.0,1.0,0.30000001192092896,0.42424935328803604,0.0,-1.958871737327876,0.47934646718839014,0.48892385846899217,18.525174354137096,-2.646419623669137,398.1097654516258,0.4681143192808906,275.59428406627416,-6.47951507568,-3.71716356277,-83.7441101074,0.2538594331431262,1.0
455.0,45.5,0.0,1.0,0.375,0.4217868856236342,0.0,-3.0110826433401634,0.4742541437842671,0.48897766539684134,18.58986752012301,-2.308976707387976,397.9144657837738,0.4733925356300121,275.3303729971261,-6.47951507568,-3.71716356277,-83.7441101074,0.2538594331431262,1.0
456.0,45.6,0.0,1.0,0.32499998807907104,0.416947540746406,0.0,-4.04166699606466,0.46910393655035026,0.48886211532156554,18.65456068610893,-1.9715337911067905,397.71916611592167,0.478670751979134,275.066461927978,-6.47951507568,-3.71716356277,-83.7441101074,0.2538594331431262,1.0
457.0,45.7,0.0,1.0,0.3499999940395355,0.4136001634110625,0.0,-5.148391752185113,0.46364873969303044,0.4888148427401194,18.702220114351604,-2.0243354197404373,397.5714217756619,0.483285328760661,274.8357331136379,-5.641609832154544,-2.42174630915414,-84.24622471213469,0.2538594331431262,1.0
458.0,45.8,0.0,1.0,0.4749999940395355,0.4166701549424861,0.0,-6.163193145758462,0.45852880269347773,0.48864493375794327,18.74414593927557,-2.208494443418993,397.4396846904284,0.4876765226250301,274.6161735382022,-4.55639457703,-0.802370667458,-84.897354126,0.2538594331431262,1.0
459.0,45.900000000000006,0.0,1.0,0.574999988079071,0.42458664659931533,0.0,-7.0797866776629625,0.45397736254390264,0.4885668535532422,18.78607176419954,-2.39265346709755,397.3079476051949,0.4920677164893993,274.3966139627665,-4.55639457703,-0.802370667458,-84.897354126,0.2538594331431262,1.0
460.0,46.0,0.0,1.0,0.5249999761581421,0.4296073130772567,0.0,-7.827809863525074,0.4502159943123994,0.4884510107070107,18.827997589123505,-2.576812490776093,397.1762105199614,0.4964589103537681,274.1770543873308,-4.55639457703,-0.802370667458,-84.897354126,0.2538594331431262,1.0
461.0,46.1,0.0,1.0,0.42500001192092896,0.42937694801944026,0.0,-8.525962166977521,0.4467051945073724,0.48834096000309074,18.860658404372703,-2.6592696014336097,397.0627862973416,0.5,274.0,-4.55639457703,-0.802370667458,-84.897354126,0.2538594331431262,1.0
462.0,46.2,0.0,1.0,0.5249999761581421,0.43415809942637534,0.0,-9.171647430309713,0.4434949346478933,0.4882780784861323,18.854726034066992,-2.318089723217092,397.0256438844237,0.5,274.0,-1.75014364719,3.28637933731,-85.7591323853,0.2538594331431262,1.0
463.0,46.3,0.0,1.0,0.824999988079071,0.4537001938590101,0.0,-9.590547535025964,0.441320187766487,0.4881350077166555,18.84879366376128,-1.976909845000574,396.9885014715057,0.5,274.0,-1.75014364719,3.28637933731,-85.7591323853,0.2538594331431262,1.0
464.0,46.400000000000006,0.0,1.0,0.675000011920929,0.46476518476210604,0.0,-9.761947688857775,0.44019167822915106,0.48781159051545486,18.84286129345557,-1.635729966784056,396.9513590585877,0.5,274.0,-1.75014364719,3.28637933731,-85.7591323853,0.2538594331431262,1.0
465.0,46.5,0.0,1.0,0.6000000238418579,0.47152692671609364,0.0,-9.776252714208708,0.43980709425808884,0.4874626774977135,18.83692892314986,-1.294550088567562,396.9142166456697,0.5,274.0,-1.75014364719,3.28637933731,-85.7591323853,0.2538594331431262,1.0
466.0,46.6,0.0,1.0,0.4749999940395355,0.47170058008226573,0.0,-9.715494881059902,0.43987923944087626,0.4872145434716431,18.79638863455268,-0.9088351803205929,396.9195073502799,0.5,274.3168025031914,0.246139630675,5.62817192078,-85.5402679443,0.2538594331431262,1.0
467.0,46.7,0.0,1.0,0.22499999403953552,0.4593655507801292,0.0,-9.723255068265892,0.4397602773198208,0.48712464949014367,18.751420616780365,-0.5174224704861146,396.93022693827135,0.5,274.67413664640594,0.246139630675,5.62817192078,-85.5402679443,0.2538594331431262,1.0
468.0,46.8,0.0,1.0,0.30000001192092896,0.45139727383716916,0.0,-9.798737587881126,0.4395222633495216,0.4872684168669353,18.70540422666441,-0.1494302135743604,396.944793467959,0.4998003659444811,275.0,0.246139630675,5.62817192078,-85.5402679443,0.2538594331431262,1.0
469.0,46.900000000000006,0.0,1.0,0.4000000059604645,0.4488274104433339,0.0,-9.9114913349478,0.4393586500926386,0.48769666254124355,18.648532496347773,-0.0239443387438577,396.9991930408379,0.4975336270082902,275.0,1.23901963234,5.76935100555,-84.8379745483,0.2538594331431262,1.0
470.0,47.0,0.0,1.0,0.375,0.4451360399211672,0.0,-10.03762309650683,0.43920321749859964,0.4882076625985031,18.591660766031143,0.101541536086636,397.0535926137168,0.4952668880720995,275.0,1.23901963234,5.76935100555,-84.8379745483,0.2538594331431262,1.0
471.0,47.1,0.0,1.0,0.25,0.4353792379251088,0.0,-10.194267824645067,0.43893055650446033,0.4887556126678008,18.534789035714507,0.2270274109171388,397.10799218659565,0.4930001491359086,275.0,1.23901963234,5.76935100555,-84.8379745483,0.2538594331431262,1.0
472.0,47.2,0.0,1.0,0.125,0.41986027602885334,0.0,-10.46400927076577,0.43817152858983033,0.48938033188788266,18.47791730539787,0.3525132857476415,397.1623917594745,0.4907334101997178,275.0,1.23901963234,5.76935100555,-84.8379745483,0.2538594331431262,1.0
473.0,47.3,0.0,1.0,0.07500000298023224,0.40261726237642226,0.0,-10.882675370485005,0.4367629520932836,0.49009881513950987,18.4205508209729,0.5626385404529595,397.22694624410286,0.4883230856794506,275.16769204591026,1.796452880421746,6.186308737048401,-84.64702712999036,0.2538594331431262,1.0
474.0,47.400000000000006,0.0,1.0,0.17499999701976776,0.39123639910858954,0.0,-11.365521569428715,0.43511230438431125,0.49090637423352274,18.3629476940554,0.8132470847011739,397.29635785591296,0.485844083709243,275.4155917405375,2.25852322578,6.53171110153,-84.4811553955,0.2538594331431262,1.0
475.0,47.5,0.0,1.0,0.30000001192092896,0.3866745797492065,0.0,-11.89075848831309,0.4333566890905899,0.4918402220419852,18.30534456713789,1.0638556289493706,397.3657694677231,0.4833650817390356,275.6634914351647,2.25852322578,6.53171110153,-84.4811553955,0.2538594331431262,1.0
476.0,47.6,0.0,1.0,0.30000001192092896,0.3823408513577926,0.0,-12.422791414312757,0.4316263546211592,0.4928523774525739,18.247741440220388,1.314464173197585,397.4351810795332,0.4808860797688279,275.9113911297919,2.25852322578,6.53171110153,-84.4811553955,0.2538594331431262,1.0
477.0,47.7,0.0,1.0,0.2750000059604645,0.37697380908792616,0.0,-12.986198277270464,0.42979503690500237,0.4939389250851826,18.192607914395516,1.448102879775769,397.48958828888897,0.479999989271,276.1286757402489,2.1497197882107946,6.367335644606781,-84.20521905746043,0.2538594331431262,1.0
