step,t_sec,is_boundary,learn,anomaly,mwl,spike,growth_pct,mr,mp,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw
557.0,55.7,0.0,1.0,0.7250000238418579,0.37222685027464314,0.0,-13.434648666216326,0.2681534711677165,0.30976997960044644,18.85655836321051,2.1760753052979283,408.6781649351596,0.629999995232,320.71011417474733,6.08625936508,39.4493904114,-50.914981842
558.0,55.8,0.0,1.0,0.875,0.39736550776091095,0.0,-8.092452002811656,0.27818329764658356,0.30267731400591147,18.97553358106108,1.8636639801322068,408.8020762391321,0.6322414690569474,323.4656235589074,6.08625936508,39.4493904114,-50.914981842
559.0,55.900000000000006,0.0,1.0,0.8999999761581421,0.4224972311807725,0.0,-2.183341206227162,0.2892741327270014,0.2957309483826052,19.093688291443687,1.4604650233501686,408.9279798544152,0.6347595389611226,326.2355030951341,6.08625936508,39.4493904114,-50.914981842
560.0,56.0,0.0,1.0,0.875,0.44512236962173385,0.0,4.243062095768008,0.3012479260235961,0.2889860677220321,19.211843001826285,1.0572660665681592,409.0538834696982,0.6372776088652975,329.00538263136065,6.024712269909162,39.48514551601122,-50.28945730366251
561.0,56.1,0.0,1.0,0.7749999761581421,0.4616162499485542,0.0,10.98375893646376,0.3136855296106576,0.28264093108455357,19.329997712208893,0.654067109786121,409.1797870849812,0.6397956787694726,331.77526216758736,4.046184403628506,40.7472724915,-39.01071362280054
562.0,56.2,0.0,1.0,0.625,0.4697854374511265,0.0,17.917568908029804,0.326126253018366,0.27657138460234815,19.49359203966032,0.9741324844129352,409.2882302082986,0.639999985695,334.02235816754734,3.87263870239,40.7472724915,-38.0668830872
563.0,56.3,0.0,1.0,0.6000000238418579,0.47629616677066305,0.0,24.88688156507889,0.3383824402854913,0.2709511487875204,19.66119871779163,1.358062616691015,409.3951315576899,0.639999985695,336.22329200742587,3.87263870239,40.7472724915,-38.0668830872
564.0,56.400000000000006,0.0,1.0,0.574999988079071,0.48123135783608345,0.0,31.852549510463092,0.35046331814455683,0.2657994247708847,19.828805395922945,1.741992748969095,409.5020329070812,0.639999985695,338.42422584730434,3.87263870239,40.7472724915,-38.0668830872
565.0,56.5,0.0,1.0,0.675000011920929,0.4909197905403257,0.0,38.67840177198264,0.3622526521106691,0.26121778696749837,19.964942836171844,1.9535953963036747,409.625051468267,0.631852762186717,340.9010206315394,3.2947331819299626,45.832572937,-27.0643253326
566.0,56.6,0.0,1.0,0.675000011920929,0.5001238016093559,0.0,45.41655436042476,0.37382751946788273,0.25707356436277945,20.08993111125217,2.104144528459396,409.7537801599944,0.6208190772744863,343.4755495663023,3.28551602364,45.832572937,-27.0643253326
567.0,56.7,0.0,1.0,0.625,0.506367611528888,0.0,52.10666388164508,0.3853861434423345,0.2533657195599302,20.213973167950066,2.2511672344856883,409.8815948932494,0.610000014305,346.0636029979818,3.28551602364,45.832572937,-27.0643253326
568.0,56.8,0.0,1.0,0.6000000238418579,0.5110492321445365,0.0,59.09799447051524,0.39742933628511895,0.24980160033304025,20.290316484567924,2.2204232785218125,409.9633371041096,0.610000014305,349.33342448142395,4.91113090515,45.9997749329,-19.9316711426
569.0,56.900000000000006,0.0,1.0,0.800000011920929,0.525496771133356,1.0,66.48229939901745,0.4103078695304676,0.24645735373167796,20.366659801185783,2.189679322557937,410.0450793149697,0.610000014305,352.60324596486606,4.91113090515,45.9997749329,-19.9316711426
570.0,57.0,0.0,1.0,0.675000011920929,0.5329719331727346,0.0,73.77457313150205,0.42322997612845,0.24355115279620063,20.44300311780364,2.158935366594064,410.1268215258298,0.610000014305,355.873067448308,4.91113090515,45.9997749329,-19.9316711426
571.0,57.1,0.0,1.0,0.574999988079071,0.5350733359180514,0.0,80.77608719753796,0.4358184773965333,0.24108192856298796,20.505902597517736,2.1264018739070907,410.218459389526,0.6085484339238812,332.8151314259864,3.933481463136368,44.42859805888974,-13.9061136246
572.0,57.2,0.0,1.0,0.7250000238418579,0.5445696703142416,0.0,87.6204329716485,0.44846505369061934,0.23902783219692672,20.54378290560816,2.090538027934627,410.3285132038471,0.6043954418147911,260.7608643548472,3.91749119759,44.4134407043,-13.9061136246
573.0,57.3,0.0,1.0,0.6000000238418579,0.5473411879906225,0.0,94.04798161576242,0.46072930122960576,0.2374306073133517,20.581663213698587,2.054674181962164,410.4385670181682,0.6002424497057011,188.706597283708,3.91749119759,44.4134407043,-13.9061136246
574.0,57.400000000000006,0.0,1.0,0.7749999761581421,0.5587241273989985,0.0,100.32270691653726,0.4731303363469394,0.23618407699735464,20.61954352178901,2.0188103359897003,410.5486208324895,0.5960894575966109,116.65233021256878,1.0619023543234047,45.000405020316926,-4.350875524797599
575.0,57.5,0.0,1.0,0.7749999761581421,0.5695379198369556,0.0,106.00509496709265,0.485098819678604,0.23547903985389,20.657423829879438,1.9829464900172395,410.6586746468106,0.591936465487521,44.59806314143469,0.156272813678,45.1982421875,-1.99166738987
576.0,57.6,0.0,1.0,0.6499999761581421,0.5735610226530149,0.0,110.77035332668285,0.49609387875427846,0.23537175457753268,20.68894044811673,1.8044680913171431,410.78570933174063,0.5926110007819378,12.436061944114488,0.156272813678,45.1982421875,-1.99166738987
577.0,57.7,0.0,1.0,0.42500001192092896,0.5661329721164106,0.0,114.46982148683873,0.5057891848463668,0.23583233358424058,20.714897296235048,1.5013915196879355,410.9275797077845,0.5975032058915168,15.126769301529931,0.156272813678,45.1982421875,-1.99166738987
578.0,57.8,0.0,1.0,0.375,0.55657632351059,0.0,116.8110221939264,0.5137497256338508,0.2369573836399922,20.740854144353367,1.1983149480587278,411.0694500838284,0.6023954110010958,17.81747665894538,0.156272813678,45.1982421875,-1.99166738987
579.0,57.900000000000006,0.0,1.0,0.3499999940395355,0.5462475070370373,0.0,117.76988207037193,0.519937239426664,0.23875534783944424,20.766810992471683,0.8952383764295202,411.2113204598722,0.6072876161106747,20.508184016360826,2.12471723557,47.1616134644,12.2959041595
580.0,58.0,0.0,1.0,0.30000001192092896,0.5339351322812318,0.0,117.52318436698106,0.5243778775596389,0.2410675804906233,20.789364645221998,0.7684101264769461,411.3450182356178,0.605214135249257,23.31611603429886,2.12471723557,47.1616134644,12.2959041595
581.0,58.1,0.0,1.0,0.2750000059604645,0.5209883759651934,0.0,116.26074024051694,0.5273464838604709,0.243847534820225,20.807683601354675,0.8608928742660781,411.46854660317535,0.59447304538185,26.269914163270805,2.12471723557,47.1616134644,12.2959041595
582.0,58.2,0.0,1.0,0.32499998807907104,0.5111889565708874,0.0,114.38488238185941,0.5294166598164589,0.2469468247641964,20.82600255748736,0.95337562205521,411.5920749707329,0.5837319555144429,29.223712292242745,2.12471723557,47.1616134644,12.2959041595
583.0,58.3,0.0,1.0,0.3499999940395355,0.5031295084443197,0.0,111.98931785435255,0.5307583269001417,0.2503703168971937,20.84432151362004,1.0458583698443422,411.71560333829046,0.5729908656470358,32.17751042121469,3.1535561571003417,48.81649971033297,20.60795632238692
584.0,58.400000000000006,0.0,1.0,0.22499999403953552,0.48922303272408046,0.0,109.10208433203019,0.5311579106445415,0.2540184677456986,20.833090259951256,1.243080117725625,411.8072588537111,0.568409405930471,35.0677649635152,3.45280528069,49.310634613,22.5777816772
585.0,58.5,0.0,1.0,0.30000001192092896,0.47976188168392286,0.0,105.68811738965819,0.5306000152017214,0.25796337772713723,20.81045533617075,1.4807215111155827,411.8866143721526,0.5662049983811281,37.933497510710055,3.45280528069,49.310634613,22.5777816772
586.0,58.6,0.0,1.0,0.2750000059604645,0.4695237878977499,0.0,101.77259128484236,0.5290700145161411,0.2622110422169545,20.78782041239024,1.7183629045055575,411.9659698905942,0.5640005908317851,40.79923005790511,3.45280528069,49.310634613,22.5777816772
587.0,58.7,0.0,1.0,0.30000001192092896,0.46104759909890886,0.0,97.56966422558071,0.5268040138946422,0.26664215681064724,20.76518548860973,1.956004297895532,412.0453254090357,0.5617961832824421,43.664962605100165,1.3351234340025329,47.58259220247603,30.81015880543725
588.0,58.8,0.0,1.0,0.15000000596046448,0.4454952194419866,0.0,93.00683642518335,0.5235263132595147,0.27124754902785686,20.7370011768891,2.0988576989584717,412.1313589641549,0.5589657861304868,46.48263375301453,0.559580028057,47.0445289612,33.3689155579
589.0,58.900000000000006,0.0,1.0,0.20000000298023224,0.43322045861889885,0.0,87.85737867172195,0.5189124976337919,0.27622683830832323,20.684399780703004,1.824647733767064,412.24677561293805,0.5533810598225243,49.08883667084189,0.559580028057,47.0445289612,33.3689155579
590.0,59.0,0.0,1.0,0.20000000298023224,0.4215594358369655,0.0,82.40071320272553,0.5133418727670034,0.28143632980012534,20.63179838451692,1.550437768575677,412.3621922617212,0.5477963335145623,51.69503958866908,0.559580028057,47.0445289612,33.3689155579
591.0,59.1,0.0,1.0,0.125,0.4067314640451172,0.0,76.76361437090966,0.5069247791733567,0.28678118003949477,20.579196988330825,1.27622780338427,412.47760891050433,0.5422116072065998,54.30124250649644,0.5440413790799835,47.06832417870926,34.697579420810605
592.0,59.2,0.0,1.0,0.42500001192092896,0.4076448914389077,0.0,71.07398236173998,0.50007854022959,0.2923171211225808,20.526595592144734,1.0020178381928633,412.5930255592874,0.5366268808986373,56.90744542432381,0.111476048827,47.9179573059,46.3915367126
593.0,59.3,0.0,1.0,0.5,0.4122626468669623,0.0,65.59540734962698,0.493324613173407,0.2979095985022306,20.47399419595864,0.7278078730014563,412.7084422080706,0.5310421545906748,59.51364834215117,0.111476048827,47.9179573059,46.3915367126
594.0,59.400000000000006,0.0,1.0,0.4749999940395355,0.41539951422559096,0.0,60.033727584992036,0.4861583825147366,0.30378495199178784,20.414786760608497,0.8547848414854247,412.8193524826486,0.5227535031818159,62.17394253567176,0.111476048827,47.9179573059,46.3915367126
595.0,59.5,0.0,1.0,0.4749999940395355,0.41837953821628815,0.0,54.422595202112795,0.4786004634337032,0.3099290377857573,20.35406371981947,1.0738050273327906,412.9292288721578,0.5138444976564459,64.84664674215168,0.111476048827,47.9179573059,46.3915367126
596.0,59.6,0.0,1.0,0.4749999940395355,0.4212105610074505,0.0,48.95916514925532,0.470982940351425,0.3161825859318597,20.29334067903044,1.292825213180172,413.03910526166703,0.5049354921310752,67.51935094863178,0.111476048827,47.9179573059,46.3915367126
597.0,59.7,0.0,1.0,0.625,0.43140003295707796,0.0,44.01815272354635,0.46424629339345835,0.3223526233422907,20.221866081084208,1.575144663801324,413.12602860734006,0.4966019419991664,70.13268595527246,1.27552998066,46.9002227783,60.9127120972
598.0,59.8,0.0,1.0,0.675000011920929,0.44358003190527046,0.0,39.64499460236597,0.4585964788131924,0.32840165887723305,20.137036997955576,1.9360879901195636,413.1844420284209,0.4889831637289288,72.67227861111186,1.27552998066,46.9002227783,60.9127120972
599.0,59.900000000000006,0.0,1.0,0.6499999761581421,0.453901029117914,0.0,35.84466266068457,0.4539791549172362,0.33418990928719383,20.052207914826948,2.2970313164378027,413.2428554495016,0.4813643854586911,75.21187126695126,1.27552998066,46.9002227783,60.9127120972
600.0,60.0,0.0,1.0,0.6499999761581421,0.4637059764699254,0.0,32.603765970868004,0.4504676971266709,0.3397095805149569,19.967378831698323,2.657974642756016,413.3012688705824,0.473745607188454,77.75146392279049,0.1312607091192754,45.63785757446286,65.91644463549238
601.0,60.1,0.0,1.0,0.699999988079071,0.47552067705038265,0.0,29.897613819443578,0.44819431218093037,0.3450366015221158,19.87074171132416,2.402926772262688,413.329986572,0.469999998808,80.10639977714067,-0.72413289547,44.674861908,69.0950012207
602.0,60.2,0.0,1.0,0.550000011920929,0.47924464379390996,0.0,27.510603470832976,0.4465970965420815,0.3502431047973489,19.762685447322905,1.552175161752877,413.329986572,0.469999998808,82.28276043782579,-0.72413289547,44.674861908,69.0950012207
603.0,60.3,0.0,1.0,0.375,0.47403241160421444,0.0,25.30330968860335,0.4451422417000762,0.3552517828988862,19.65462918332165,0.701423551243066,413.329986572,0.469999998808,84.45912109851089,-0.72413289547,44.674861908,69.0950012207
604.0,60.400000000000006,0.0,1.0,0.5,0.4753307910240037,0.0,23.461380875512166,0.4444476296150724,0.3599891937570463,19.546572919320397,-0.1493280592667449,413.329986572,0.469999998808,86.63548175919601,-3.04242920876,43.2345314026,79.9825286865
605.0,60.5,0.0,1.0,0.4749999940395355,0.47531425117478027,0.0,21.84110792147711,0.4442252480896153,0.36459390075138265,19.43915127467108,-0.6126453178184111,413.332225529349,0.4677598097220422,88.78406575947317,-3.04242920876,43.2345314026,79.9825286865
606.0,60.6,0.0,1.0,0.42500001192092896,0.47279853921208764,0.0,20.42054442953852,0.44438898565533214,0.36903087239848575,19.33279627751453,-0.4247755634539456,413.3382276531307,0.4617543839401649,90.88596365556704,-3.04242920876,43.2345314026,79.9825286865
607.0,60.7,0.0,1.0,0.574999988079071,0.4779086116554368,0.0,19.226593672851365,0.44523203628315855,0.3734334954706843,19.22644128035797,-0.23690580908948,413.3442297769124,0.4557489581582877,92.98786155166096,-3.04242920876,43.2345314026,79.9825286865
608.0,60.8,0.0,1.0,0.5,0.47901318107266494,0.0,18.323732620046897,0.44690793436469245,0.37769932072695234,19.11944122459643,-0.0555528494389623,413.3473554084232,0.4501807037704278,95.1084293566898,-1.09468269348,42.9899673462,88.5892028809
609.0,60.900000000000006,0.0,1.0,0.6000000238418579,0.4850625232111246,0.0,17.71453438432538,0.44950003759430374,0.3818560213870737,18.99798088356125,-0.0202869428157723,413.2859986836008,0.4544125249447384,97.64752069918056,-1.09468269348,42.9899673462,88.5892028809
610.0,61.0,0.0,1.0,0.4000000059604645,0.48080939734859157,0.0,17.277554250691633,0.45246253566988504,0.38580488701418897,18.87652054252608,0.0149789638074151,413.2246419587785,0.4586443461190486,100.18661204167115,-1.09468269348,42.9899673462,88.5892028809
611.0,61.1,0.0,1.0,0.5,0.481768927481162,0.0,17.117550755847855,0.4562144088416873,0.3895354760216481,18.755060201490902,0.0502448704306051,413.1632852339561,0.4628761672933592,102.72570338416192,-1.09468269348,42.9899673462,88.5892028809
612.0,61.2,0.0,1.0,0.625,0.4889304811071039,0.0,17.02733392156121,0.4602786883250971,0.393308702250368,18.633599860455725,0.0855107770537951,413.10192850913376,0.4671079884676697,105.2647947266527,-1.53231215477,40.9633331299,95.735786438
613.0,61.3,0.0,1.0,0.550000011920929,0.4919839576477952,0.0,16.907209037710878,0.46426475386413874,0.39712243383928564,18.506281859811462,0.0129110815833222,413.02445925654223,0.469999998808,107.72281741771305,-1.53231215477,40.9633331299,95.735786438
614.0,61.400000000000006,0.0,1.0,0.625,0.4986347597654054,0.0,16.828048994430425,0.46842651614112946,0.4009538121820907,18.36631997562038,-0.292518822980255,412.91221076815447,0.469999998808,110.0058516908062,-1.53231215477,40.9633331299,95.735786438
615.0,61.5,0.0,1.0,0.44999998807907104,0.4962030211810886,0.0,16.672703212025333,0.4723176902893695,0.4048227882669716,18.226358091429315,-0.5979487275438103,412.79996227976665,0.469999998808,112.28888596389922,-1.53231215477,40.9633331299,95.735786438
616.0,61.6,0.0,1.0,0.5,0.4963928701220342,0.0,16.48374379242901,0.4760768057450987,0.4087066488809418,18.086396207238234,-0.9033786321073876,412.6877137913789,0.469999998808,114.57192023699238,-1.8639791104151977,41.316044341052645,99.62164851346252
617.0,61.7,0.0,1.0,0.4749999940395355,0.49532322631790926,0.0,16.12273691567023,0.47927296541314024,0.41272964980251386,17.946434323047157,-1.2088085366709649,412.5754653029911,0.469999998808,116.85495451008556,-2.65330147743,42.1577148438,107.202201843
618.0,61.8,0.0,1.0,0.675000011920929,0.5043070655980603,0.0,15.705223177134467,0.48230931709777974,0.41684316736454224,17.807435823947056,-1.4851852092455835,412.4634882878253,0.4702894548079603,119.1302551301068,-2.65330147743,42.1577148438,107.202201843
619.0,61.900000000000006,0.0,1.0,0.6000000238418579,0.5090917135102502,0.0,15.20087609638243,0.4850688513173965,0.4210635090236339,17.683413214892898,-1.309927315519042,412.35573134328456,0.4750785250007595,121.2853355607735,-2.65330147743,42.1577148438,107.202201843
620.0,62.0,0.0,1.0,0.675000011920929,0.5173871284307842,0.0,14.667046414098209,0.4877529089154395,0.4253645002366353,17.559390605838747,-1.1346694217925128,412.2479743987438,0.4798675951935583,123.44041599144008,-2.65330147743,42.1577148438,107.202201843
621.0,62.1,0.0,1.0,0.6499999761581421,0.5240177708171521,0.0,14.063237893282581,0.49017776360377796,0.4297421085506863,17.435367996784585,-0.9594115280659712,412.140217454203,0.4846566653863574,125.5954964221068,-2.5041476927086483,41.79527324321173,109.03679357546868
622.0,62.2,0.0,1.0,0.7749999761581421,0.5365668810842016,0.0,13.592364550158047,0.49304387546829254,0.4340466697923021,17.311345387730427,-0.7841536343394295,412.0324605096622,0.4894457355791566,127.75057685277352,-1.41327238083,39.1449203491,119.017150879
623.0,62.3,0.0,1.0,0.675000011920929,0.543488537626038,0.0,13.33556283064474,0.49651668176938374,0.4380943362952364,17.18570879437301,-1.1377236222593807,411.9185262894164,0.4928988912038914,130.02921910209028,-1.41327238083,39.1449203491,119.017150879
624.0,62.400000000000006,0.0,1.0,0.7749999761581421,0.5550641095526432,0.0,13.230171538332282,0.5005033476958157,0.44202295280139026,17.059860953669084,-1.5605095787207792,411.80378355257056,0.4961771948135825,132.32403381743882,-1.41327238083,39.1449203491,119.017150879
625.0,62.5,0.0,1.0,0.7250000238418579,0.5635609052671039,0.0,13.287866305522808,0.5049156804004319,0.44569263846733526,16.93401311296516,-1.983295535182148,411.6890408157247,0.4994554984232734,134.61884853278724,-1.4243779753572128,39.17599517597824,119.80129361476392
626.0,62.6,0.0,1.0,0.6499999761581421,0.5678828588116558,0.0,13.48808637605301,0.5096698963804103,0.44909550654645203,16.83299783822582,-2.1602406137669576,411.5841526352594,0.5,136.87749428879962,-1.70979642868,40.2249221802,128.718994141
627.0,62.7,0.0,1.0,0.4749999940395355,0.5632387155730497,0.0,13.583615471689937,0.513936401576291,0.4524740645400451,16.736928558536167,-2.2882206451341767,411.4812272236496,0.5,139.1289361378906,-1.70979642868,40.2249221802,128.718994141
628.0,62.8,0.0,1.0,0.4000000059604645,0.5550767800924203,0.0,13.550705118032955,0.5177395815272787,0.45595452796977537,16.64085927884652,-2.416200676501396,411.3783018120397,0.5,141.38037798698156,-1.70979642868,40.2249221802,128.718994141
629.0,62.900000000000006,0.0,1.0,0.4749999940395355,0.5510729407897761,0.0,13.374713380873043,0.5210401024062112,0.4595734682528544,16.527894858911893,-2.036610555008681,411.2865217103292,0.5,143.34604607394624,-1.36124920845,36.9696884155,135.523910522
630.0,63.0,0.0,1.0,0.6000000238418579,0.5535192949423802,0.0,13.318058166735181,0.5246755972859007,0.46301146152177947,16.408515146934977,-1.4642898189525173,411.1989736195326,0.5,145.2032023571919,-1.36124920845,36.9696884155,135.523910522
631.0,63.1,0.0,1.0,0.6000000238418579,0.555843331387354,0.0,13.308500438237257,0.5283793174812103,0.4663192218038591,16.289135434958055,-0.8919690828963132,411.1114255287359,0.5,147.0603586404377,-1.36124920845,36.9696884155,135.523910522
632.0,63.2,0.0,1.0,0.5,0.5530511648179863,0.0,13.197816012579356,0.5315853516667545,0.46960742741510214,16.16975572298113,-0.319648346840109,411.0238774379392,0.5,148.91751492368346,-1.72952830791,35.4322166443,142.536621094
633.0,63.3,0.0,1.0,0.20000000298023224,0.5353986067260986,0.0,12.899046468758542,0.5337560841206695,0.4727728894223838,16.075968086706233,-0.4666822238148545,410.9837359712119,0.5,150.35945798995763,-1.72952830791,35.4322166443,142.536621094
634.0,63.400000000000006,0.0,1.0,0.17499999701976776,0.517378676240782,0.0,12.352925885123243,0.5346932799444384,0.4759050783342685,15.983369946440028,-0.6471510378770048,410.9457979205253,0.5,151.7821023299349,-1.72952830791,35.4322166443,142.536621094
635.0,63.5,0.0,1.0,0.07500000298023224,0.4952597425777545,0.0,11.693550825054775,0.5346461160142717,0.4786723244672256,15.890771806173824,-0.8276198519391422,410.90785986983866,0.5,153.20474666991203,-1.4246992305611608,35.27834653074463,143.56599011745294
636.0,63.6,0.0,1.0,0.15000000596046448,0.47799675574689,0.0,10.949998899256387,0.5337263102955145,0.4810512082836007,15.79817366590762,-1.0080886660012929,410.869921819152,0.5,154.62739100988932,0.840199410915,34.0776290894,149.120071411
637.0,63.7,0.0,1.0,0.22499999403953552,0.46534691766152225,0.0,10.168576715365397,0.5322274948626952,0.48310281455098847,15.714423348260024,-0.8495141124682039,410.8470873329047,0.4981576203926467,156.4739050915459,0.840199410915,34.0776290894,149.120071411
638.0,63.8,0.0,1.0,0.20000000298023224,0.45207957192745774,0.0,9.225059610687858,0.529616120179165,0.4848851738482743,15.633812713720255,-0.5706287457615943,410.82961240326034,0.4956614654576498,158.47083094401165,0.840199410915,34.0776290894,149.120071411
639.0,63.900000000000006,0.0,1.0,0.20000000298023224,0.4394755934800964,0.0,8.185188796583542,0.5261353141776574,0.48632841522043224,15.55320207918049,-0.2917433790549847,410.812137473616,0.4931653105226528,160.46775679647735,0.9715421294855526,33.825806759159974,149.96120797593773
640.0,64.0,0.0,1.0,0.10000000149011612,0.4225018138805974,0.0,6.944808359062445,0.521391048450148,0.4875328278672498,15.472591444640727,-0.012858012348395,410.7946625439717,0.4906691555876561,162.46468264894295,2.12321686745,31.4338321686,155.20098877
641.0,64.10000000000001,0.0,1.0,0.07500000298023224,0.4051267233355791,0.0,5.500437178236028,0.5154464960760694,0.4885728532150597,15.384773268525889,0.0403513705267492,410.75494375586896,0.4919464352856512,164.16785656297554,2.12321686745,31.4338321686,155.20098877
642.0,64.2,0.0,1.0,0.05000000074505806,0.38737038720605305,0.0,3.7372517680861495,0.5079866713821619,0.48968587727561097,15.294315314344717,0.0109064244585361,410.7070781053364,0.4946057437760164,165.7634431789056,2.12321686745,31.4338321686,155.20098877
643.0,64.3,0.0,1.0,0.10000000149011612,0.3730018679202562,0.0,1.7637502762547783,0.49946233789687283,0.49080575012320055,15.203857360163544,-0.0185385216096769,410.6592124548038,0.4972650522663815,167.3590297948356,2.12321686745,31.4338321686,155.20098877
644.0,64.4,0.0,1.0,0.05000000074505806,0.3568517745614963,0.0,-0.5049576338373895,0.4895517211473155,0.4920362959851432,15.11339940598236,-0.0479834676778942,410.6113468042713,0.499924360756747,168.95461641076588,0.751525402069,28.9612255096,163.613586426
645.0,64.5,0.0,1.0,0.05000000074505806,0.3415091858706744,0.0,-3.0000885187734347,0.47844913517749404,0.4932469812305895,15.021619089960211,-0.3895564759005777,410.5855047262114,0.5,170.63210812790595,0.751525402069,28.9612255096,163.613586426
646.0,64.60000000000001,0.0,1.0,0.02500000037252903,0.32568372659576716,0.0,-5.6712104421493414,0.4663391785666996,0.49437629885062784,14.92980006060465,-0.7402673141477148,410.5603074080632,0.5,172.31199769062232,0.751525402069,28.9612255096,163.613586426
647.0,64.7,0.0,1.0,0.05000000074505806,0.3118995403032317,0.0,-8.38883602433663,0.4537722198032087,0.4953241505846972,14.837981031249104,-1.090978152394802,410.5351100899151,0.5,173.99188725333843,0.751525402069,28.9612255096,163.613586426
648.0,64.8,0.0,1.0,0.02500000037252903,0.29755456330669655,0.0,-11.120038467150938,0.4408961089639225,0.4960579430504953,14.742590312264898,-1.1428933131321872,410.525254783772,0.4982446710258389,175.43883200812883,1.13211405277,28.6725711823,169.931640625
649.0,64.9,0.0,1.0,0.07500000298023224,0.2864268352903733,0.0,-13.861550300476255,0.42766380368895235,0.49648421254476893,14.641839679458531,-0.7464159066564517,410.5384227161392,0.4938551792298206,176.536204368448,1.13211405277,28.6725711823,169.931640625
650.0,65.0,0.0,1.0,0.02500000037252903,0.27335549354448113,0.0,-16.740457027776014,0.4136556136190574,0.49682666857426305,14.541089046652178,-0.3499385001807724,410.5515906485063,0.4894656874338029,177.63357672876705,1.13211405277,28.6725711823,169.931640625
651.0,65.10000000000001,0.0,1.0,0.02500000037252903,0.2609377188858835,0.0,-19.764254042307154,0.3989103329939839,0.4971728351654181,14.440338413845812,0.046538906294963,410.5647585808735,0.4850761956377845,178.73094908908624,1.5034603312548602,27.7201056866767,172.39047865608927
652.0,65.2,0.0,1.0,0.0,0.24789083294158934,0.0,-22.855144396397517,0.38365231640016406,0.49731419340714716,14.33958778103946,0.4430163127706423,410.57792651324064,0.4806867038417668,179.82832144940525,1.97304654121,26.508272171,175.029281616
653.0,65.3,0.0,1.0,0.0,0.23549629129450986,0.0,-25.840682919787017,0.3686572006285846,0.4971151503860718,14.25798610609421,0.4070558372973635,410.6230543119895,0.479999989271,180.75995891317683,1.97304654121,26.508272171,175.029281616
654.0,65.4,0.0,1.0,0.02500000037252903,0.2249714767484108,0.0,-28.68286548318859,0.354036840653966,0.4964260595334348,14.179935783979074,0.2908957234389207,410.6741093660358,0.479999989271,181.66085929463972,1.97304654121,26.508272171,175.029281616
655.0,65.5,0.0,1.0,0.05000000074505806,0.21622290294824315,0.0,-31.322056083251262,0.3400849986724905,0.49518808991244817,14.101885461863947,0.1747356095804945,410.7251644200821,0.479999989271,182.56175967610253,1.97304654121,26.508272171,175.029281616
656.0,65.60000000000001,0.0,1.0,0.949999988079071,0.25291175720478454,0.0,-33.38050139128392,0.3288307487453852,0.4935953521306794,14.041108898067211,0.1725904299732296,410.7533691780458,0.479999989271,183.67386303539504,3.32539415359,24.9249477386,-179.456451416
657.0,65.7,0.0,1.0,0.05000000074505806,0.2427661693817982,0.0,-35.41540026265358,0.317701711331399,0.49191558455643125,13.996694363619232,0.2784423443409604,410.75992970501824,0.479999989271,184.9860218347424,3.32539415359,24.9249477386,-179.456451416
658.0,65.8,0.0,1.0,0.05000000074505806,0.23312786094996119,0.0,-37.41933613649291,0.30675412578252415,0.4901739720300457,13.952279829171252,0.3842942587086912,410.7664902319907,0.479999989271,186.29818063408968,3.32539415359,24.9249477386,-179.456451416
659.0,65.9,0.0,1.0,0.05000000074505806,0.223971467939716,0.0,-39.39756574169452,0.29597891950550514,0.48839444013743005,13.907865294723267,0.4901461730764371,410.7730507589631,0.479999989271,187.6103394334372,3.11954879761,23.7683410645,-176.292144775
660.0,66.0,0.0,1.0,0.05000000074505806,0.21527289457998308,0.0,-41.29586332198144,0.28561747354047445,0.4865372181640861,13.863450760275288,0.5959980874441678,410.7796112859355,0.479999989271,188.92249823278448,3.11954879761,23.7683410645,-176.292144775
661.0,66.10000000000001,0.0,1.0,0.02500000037252903,0.2057592498696104,0.0,-43.11894787923241,0.275649099867176,0.4846061906202592,13.848030410590372,0.2949799264829807,410.7513817630506,0.479999989271,190.0404686600033,3.11954879761,23.7683410645,-176.292144775
662.0,66.2,0.0,1.0,0.02500000037252903,0.19672128739475633,0.0,-44.85115435079085,0.2661166448766112,0.482542547797512,13.834430080959311,-0.031578241981823,410.7209684026503,0.479999989271,191.1462495142305,3.11954879761,23.7683410645,-176.292144775
663.0,66.3,0.0,1.0,0.0,0.1868852230250185,0.0,-46.53937468349487,0.2568108126318493,0.4803737537887776,13.820829751328253,-0.3581364104466268,410.6905550422499,0.479999989271,192.25203036845767,3.11954879761,23.7683410645,-176.292144775
664.0,66.4,0.0,1.0,0.07500000298023224,0.1812909620227792,0.0,-48.12848265712616,0.24803277200491342,0.47816756615273454,13.812476949105868,-0.5378504295849087,410.65083261940055,0.4814185877975783,193.42557932967148,0.827034652233,24.4092578888,-170.359405518
665.0,66.5,0.0,1.0,0.02500000037252903,0.1734764139402667,0.0,-49.64286887943794,0.23963113340839304,0.47586335455584705,13.815093593601574,-0.4106010073818495,410.5916505050474,0.4858026288535131,194.74079094090663,0.827034652233,24.4092578888,-170.359405518
666.0,66.60000000000001,0.0,1.0,0.0,0.16480259324325336,0.0,-51.086864345081636,0.23158707674076734,0.473466020200814,13.81771023809728,-0.2833515851787723,410.5324683906943,0.4901866699094485,196.056002552142,0.827034652233,24.4092578888,-170.359405518
